Job tenure,Age,Car price,Funding amount,Down payment,Loan duration,Monthly payment,Credit event,Married,Homeowner,Monthly payment to income ratio,Loan to car price ratio,Job tenure * Age,Job tenure * Monthly payment,Age * Monthly payment
0.3269084647681021,0.27975328051658405,0.0538592072716792,-0.038000753526075286,-0.03808070192180047,-0.18189686115959133,0.12139035335476722,-0.004053110267441139,-0.02427195564396404,0.015437658555632847,-0.02286269158560606,0.04226576487417317,-0.30140966996953084,-0.2462470966916885,-0.25768709124815425
-0.3197576847631714,-0.2459812852314716,-0.03587763257472924,-0.004055568905076073,0.003776599658987013,-0.02321401780504384,-0.2067055694813901,-0.0014254434741517402,-0.053682764397050484,0.02005486205184638,-0.09761396939197373,-0.016662302924635965,0.34035055643138623,0.0637554873061003,0.296693298144182
0.3114059453669908,0.2270293278936136,-0.04462475187387298,-0.014783927626389854,0.0064063918270049845,-0.009908845647015007,0.10828424308446516,-0.004902383483276808,0.02639723636879181,-0.027612521508113243,0.05067892427008915,-0.05618326952431844,-0.3425843026336092,-0.1814719643786707,-0.29730122488903704
-0.24261353288297144,0.0798167978857494,0.030544312995654556,-0.014874586572969601,0.002733013542861006,0.004300197575165312,0.16980634058442207,-0.0008227655524893681,-0.0012564690253848447,0.008264833939778827,0.05509916128830921,-0.008636425194228898,-0.007784765816114517,-0.0799862362607868,-0.27432544770898565
-0.2047855039981181,-0.17712806981460869,-0.03937825467921181,-0.026820457380131148,0.0033755165213139463,-0.054169621138912515,-0.14898189285759358,-6.219204444091533e-05,-0.0681348741373806,-0.007805372604963687,-0.09387973965346191,0.000755407120884032,0.16028728883422078,0.05036576874586499,0.33776464528458794
0.0501404669380565,-0.18187351756862943,0.006632208958579286,-0.008777613954770348,0.0023247364912772654,0.00585416754173087,-0.20664413032281603,0.0005658294989700035,0.018279875692116362,0.12183973850855535,-0.03757080613504517,-2.3917542535123633e-05,0.13543297713384983,0.08612795803745779,0.7245464266677197
0.05272384593821723,-0.20417484157207727,-0.10756787259071024,-0.022937818380073655,0.008900194585516498,-0.01182495523604677,-0.27863785852912193,-0.0014418750602829687,0.015588030005738237,0.017123446204659047,-0.04417935649168482,-0.07051601215142356,0.012428595792604833,0.08993640656112997,0.28053938146455715
0.3806624829408338,-0.11674610929305704,-0.01957333674899084,-0.011821836226877278,0.004788566339722286,-0.0029430414419121683,0.09767499492977666,-0.0014960393065551116,0.01580114839934244,-0.03540174926682048,-0.007041296296580475,-0.011081539081984827,-0.34728718861737645,-0.10848803439802188,-0.11759933931008565
-0.09115466336310463,0.16957143655127394,0.01576963274999371,0.025500173347973942,-0.045158544578685955,-0.10895599207812695,0.2050863138289759,-0.0005041142086347926,0.014926427515302893,0.023767442251635303,-0.022862653415321364,0.05207823777779509,-0.11744029800129888,-0.0504191776133228,-0.3465433384583325
-0.23465611698168753,-0.29457336073423745,-0.014727074803355177,-0.0004755801757806749,0.0023284508888294603,0.0036067899749128484,0.1832393783422883,-0.0009243907781056361,-0.0029293656191588316,-0.02107245863659567,0.04840140179485963,-0.01532536654521165,0.2624575460970802,0.042487503499934215,-0.18119964126353316
0.48661757858187005,-0.13320100890783312,0.04203472032522932,-0.04295885678013915,0.009392093433721441,0.03956136913013496,0.02148938538628075,-0.0032051249654569394,-0.0006965882949902362,-0.06115979649157338,-0.0031529646534004473,0.046940667886198724,-0.3277345743487273,-0.27730313357104247,0.0607354467284268
-0.5097452049486808,-0.1668976905906111,0.002257705884333082,-0.017991631319284947,0.003302426881353153,0.003636651326430191,0.1316839215153512,4.784487426604084e-05,0.013244073489340794,-0.026800284089876728,0.062243034978166786,0.02162557719688818,0.336410019752184,0.07604011693738061,-0.20370129017098929
-0.10341013060888342,-0.11730934525501549,-0.15364495478410117,-0.019413994863277655,-0.04386028236313473,-0.009512372208601237,-0.28544246394745926,0.10314550165409407,0.00421788740084708,-0.08302454120743592,-0.14338774214913907,-0.01920507409110844,0.14666735946432619,0.059584814392863374,0.384055870161695
-0.013129907973935878,0.21537954311726726,-0.0719417981687355,0.006815593370887675,0.004297710801574525,-0.013562180999133297,0.03432730774810114,-0.0023315608827779934,-0.03094632955722386,0.023634832648574453,0.043719761289243486,-0.041206205257849265,-0.21332705833752935,-0.04009354769174135,-0.161267062804095
0.22378624399384517,0.43978758208636376,-0.0957029790170426,-0.013502534220585324,0.009578951176820519,-0.012125086546781905,-0.2168190365705268,-0.001174546721656494,-0.04750458849527983,0.018458234715766044,0.007493965082283283,-0.04225971888068698,-0.34206067885950453,-0.03724735310598407,-0.13681267741033376
-0.5728497000149047,-0.15535449714456584,-0.01081963328199223,-0.020685032414024158,0.0034092419860899145,0.00316372819163096,0.09711474948970042,-0.0004766554741584919,0.0054473155929712245,-0.013742624739193817,0.06744988540612981,-0.009457682955349458,0.33633438199086557,0.11663341091376593,-0.12671179124292908
-0.5302287423839824,-0.21266965477922678,-0.1280986564229836,-0.0582408794723149,-0.0030637716951491985,0.003228961831653941,-0.060319684194586484,-0.00190317603275138,-0.0002016467912244824,-0.0516666371594119,0.08136820935772415,-0.01707513416184401,0.5380106119800522,-0.07365165397185008,0.27270745751521935
-0.6074082553799821,-0.12296995635825979,0.0672632517786305,-0.015573580600956396,-0.0033962459235090314,-0.0015738966800001508,0.07565694601234907,-0.00135661014653971,0.004957593777722976,0.017258935392341114,-0.026622617731457715,0.007484656042916734,0.3636889786223016,0.16430667220338568,-0.1404322979039351
-0.5119289218328722,0.038143489207957126,-0.06341890112432436,-0.045046215601295375,-0.006471736505242498,0.025513108021616777,-0.1420246419613001,-0.0007084433678882856,0.007070124657686923,-0.07874250655472362,0.06579339939213368,0.021935947906139137,0.23281778810009737,0.1343417300383194,0.06819108718869832
0.5054617390562419,0.15904129815906826,-0.03281871851007324,-0.023892419819361854,0.006983795604649734,0.026333115116829366,0.1622158890380798,-0.005131699828121608,0.018937574095121597,0.021384039528230613,0.05283840547252082,-0.003941558610012588,-0.376658802320232,-0.18533157042301007,-0.23786806752205933
-0.10289094289625587,-0.4979883387027636,-0.08430317264274753,-0.0051122527521930885,0.007109454004245137,-0.04753472559781164,0.06247274080478316,-0.00217382276087186,-0.009595819851664293,0.005203654100312264,-0.007320254136954755,0.02415948017232241,0.2678800164279527,0.06733661171567179,0.04220428074754302
-0.36166225663415064,0.16316876424262808,-0.025278675799463433,0.051729310312616995,0.010265272691997701,0.04166572441498125,0.1136614004315592,0.0005410105912034093,0.07675360439555717,0.06961055470874034,0.058622399484851234,0.09021227879736453,0.24333291386162692,0.2095912501694212,-0.041460867589233424
-0.11930879928280866,0.23673016285414994,-0.08565559994789121,-0.0008519856670410461,0.0043866515684640684,-0.01057798716342436,0.09795592119438744,-0.0034883674394763785,-0.0030154258627916155,0.021440329834879535,0.04790612815920131,-0.0351241904608827,-0.19087452093821095,-0.050932779379764585,-0.18913977470522078
0.462105283218799,0.1768153467594889,0.08924857369463113,-0.016850051142248752,0.0032730343321833834,0.019413397622361026,0.15283292066972198,-0.0024943990785179105,-0.000754240034354931,0.03326838402126636,0.06747230605332401,0.04662702683776569,-0.24255171190628308,-0.1407804119777044,-0.21438914897750355
-0.15823786670969528,0.35708939034022313,-0.015253122320047063,-0.012904418433765783,0.00839073206881058,0.011666103447161416,-0.11232437235057204,-0.0003358746291916558,-0.0037794348433979716,-0.019334192942423063,0.009638519137292854,-0.012560286227399822,-0.2259574904556234,0.06350424933195145,-0.1632192492520929
-0.015506364154122949,-0.39954585644486135,0.01597409004041632,-0.017566893217649995,0.005203326933482731,0.002283778171518499,-0.3703913003090133,-0.0006662456653622021,-0.022475163629381057,-0.017974380496931723,-0.06436280232767848,0.012735607725379695,0.08336947045945212,0.0742401070012294,0.45239519445785326
0.44061781968461244,0.28817501417430397,0.12478157181736649,0.04756079252357512,0.05283951040164419,0.01466924564156319,-0.02309290129561351,-0.0028575093562558944,0.08095146804437672,0.06724406648850906,-0.10469431004800259,0.06504852030135216,-0.2007047137935337,-0.083721351116995,-0.0732745931540613
-0.11629211326732108,0.29619838855054503,0.048310928273650036,-0.08003820037134432,0.005473346397736158,-0.0046927172103828005,-0.3374949936123229,0.00013884475401273924,0.01473559869105774,0.020667697516825137,-0.11650167092410703,0.00908003377957691,-0.15858510165732526,0.11550433355768634,0.02296920470451374
0.13596727476959783,0.4024574338664742,0.03806634396064183,-0.01952102692878494,0.012469331307626029,0.05432579880287344,0.20948345934404472,-0.002015362193216347,-0.029422764170811265,0.015229454569149713,0.0345232611264258,0.030615476475947586,-0.16157261510242646,-0.05057824998177202,-0.2836823760146555
0.1871387391212797,0.029703978630318022,0.06651127329679848,-0.016455189351752456,0.0005290113670262868,0.030262428265574497,0.2085735393889866,-0.00220815910726181,-0.04036696982439868,0.023388545391702938,0.0742135804209352,-0.04266625829644622,-0.08814730069779282,-0.11641676819076613,-0.22290869898876453
0.18104745317040397,-0.10904694602739562,-0.0449986079731188,0.02836584878539428,0.012943971205492554,-0.003867700467244487,-0.015582196185319835,-0.0009821272950046034,0.020324597843961397,0.011381422550594829,0.028128045583424903,0.11044129444415925,0.08663919760462546,0.025529471197452802,0.17665347139104004
0.007485889294355072,-0.2713771734829585,0.14237149596681165,0.0814223580073263,0.008273399403241087,-0.026943788440312515,0.31323693639778327,0.001287428705514987,0.011015387504435578,-0.008655959086104888,-0.01881013203382976,0.10803954194805206,0.39037652533323863,0.039061901999738836,-0.11948670860150366
-0.23120299413508097,0.07076776155664508,-0.07354600817078821,-0.002923563698177975,0.003918616862844575,-0.022041215352094516,0.13401420645502027,6.49146170021171e-05,-0.009487414742449313,-0.02485432649952442,0.045689816514493733,-0.033381618251898726,0.006505142216989328,0.03298624290857214,-0.17706265203908236
0.14748588990253667,0.17809281070500263,0.07757198059784494,-0.01642396287719177,0.015548550361940014,0.07182818563164922,0.27583340792955374,-0.002365744283858713,0.00526374830781817,0.05150903090725757,0.08341511440335873,0.0021434513058508162,-0.0451182906633198,-0.04653585667194393,-0.18397257160105138
-0.270568408499314,0.3663619578477154,0.02976602302003322,-0.02088254787437847,0.002360733353770117,0.003236591792373859,-0.15770785295267303,-0.0010046012299526749,-0.043721420312617255,0.003789311327083429,-0.024475177425346432,0.030148592972486024,-0.07081581258229583,0.10789067429873281,-0.22535272559757297
-0.37382749618442707,0.1192596347119821,0.04725536097119343,-0.007513296495161486,0.005140816690957711,0.023280968176962714,0.11117652982746394,-0.00047911473168877,0.06187863644564544,0.08431938247881299,0.12900846220554563,0.041407330977182154,0.2118608226339122,0.2515848119202975,-0.06615749806072298
-0.0799011807102636,0.27664727233808356,0.010989728837282402,-0.03703825390290144,0.00265671548951105,-0.11963341909274916,0.13263683766121317,-0.0035490337679230793,0.009093881156203604,0.03555090288543538,-0.02106999298191926,0.006227259888386072,-0.1950848821808481,-0.0421474600721484,-0.24875053645274858
0.10052660601174823,-0.4273609859125099,0.009386710966556472,-0.017728979170113113,0.006016957330115388,-0.039276393182464966,-0.11022725071986089,-0.0027998205696721803,-0.017230222454217483,-0.06580439498483831,-0.014132704315066233,0.03150722954832047,0.05567437450586324,-0.01608331591078908,0.23697109976869463
0.2936723425720904,0.505790735062124,0.04638405626914338,-0.019575400768517118,0.009988264867862008,0.17532927212979957,0.1602064350127521,-0.00011182239205922333,0.0008928887869058203,0.034424705340405294,0.05609614753769475,-0.02041586111408709,-0.1843751703462071,-0.08671344195966683,-0.29776229253406683
-0.28445102680188505,0.04983326694278259,0.013659688373162782,0.014103244435006048,-0.04817467564858806,-0.004876079880132516,0.2756570769078328,-0.0010152898087861491,-0.006634248990593522,0.0061969011358347014,0.029080286416854617,0.029941081397663223,0.06933044183761004,-0.0807780460930778,-0.3423821720852809
-0.3990585860466693,-0.1341647649526979,0.0580898512843149,0.017571222596371963,0.00012725746460334612,-0.023346191384742674,-0.018418386261695296,0.0002424967681566946,-0.011505258092342187,-0.014159462479807719,-0.10209113077328538,0.006262375668010943,0.22528251314502523,0.10278204086212901,0.012478651748537965
0.129426178677712,0.24325887026540693,0.024144707072723676,0.0017572417874368428,0.009963191907176492,0.010473988847864175,0.1887062615229726,-0.0012830070873278256,-0.011514451271080174,0.03981855049064072,0.060876367619803445,0.04363900384043106,-0.18851911038587046,-0.039595723089161636,-0.24558061422850452
0.38656089893725737,-0.1283702060669575,-0.056941729116147845,0.01218209189189775,0.005340281948624002,0.0011838354269759473,-0.3936307203448773,-0.0030086829638053016,0.0017106257118414433,-0.037728620431147344,-0.052647506283976686,-0.017580609067687093,-0.3496257481546195,-0.049146088084645614,0.4100136954404946
-0.5457927998739338,-0.12994430875303867,0.10950587072696878,0.0030879902858736465,0.002932818609090812,0.017695034972156215,0.11154011676356534,-0.0016817488087711328,0.010155590947787117,0.02903169123935426,-0.0752357262551156,-0.011813977489755281,0.3258083343887971,0.13371139827407277,-0.13080619989195974
0.02016760873694956,0.23173546549882584,-0.05432098758655995,0.07015091553127856,0.008577591217290325,0.005413445039060686,-0.2811873078003495,-0.0016301734988354408,-0.02421429272632802,0.019082252719048273,-0.012922829142798903,0.00655313386362963,-0.2160803696025591,0.07186513981220055,0.20731569955401677
0.35782632060042324,0.2738462814576036,0.0019733513789770563,-0.007958934465692945,0.0028574184289960982,-0.022429025988314748,-0.4070834311903713,0.00023416747715260895,0.0006226971524297201,-0.08453127475559342,-0.03624364801201764,-0.016842290253519587,-0.31854296935151083,-0.0759557252107016,0.052070463591703836
0.5227931402985584,-0.058379844461047464,0.013490065157266045,0.005808600911992307,0.01044510249776553,0.0851825613268854,-0.17603406720218834,-0.004449108928173885,0.013251409722845109,0.08527488763594948,-0.03721420745696297,0.003762636151934522,-0.21905343827748114,-0.13662130014321858,0.31630926752081134
-0.41084861450505017,-0.13170222489162678,-0.20982638905844447,0.004751645573549035,-0.0014639299477319486,0.02149276509924498,-0.09538831527647995,-0.0002809633691798317,-0.0015518336910725719,-0.03543881642074566,0.06405093440168955,0.0037221133557263646,0.29162153278593655,0.0185973769954173,0.2017157309319462
